622,443,622,510,707,510,707,443
622,447,622,514,707,514,707,447
622,445,622,512,707,512,707,445
621,437,621,505,706,505,706,437
621,437,621,505,706,505,706,437
621,437,621,505,706,505,706,437
622,437,622,505,707,505,707,437
622,437,622,505,707,505,707,437
621,438,621,506,706,506,706,438
621,440,621,508,706,508,706,440
621,441,621,509,706,509,706,441
621,441,621,509,706,509,706,441
620,441,620,509,705,509,705,441
621,441,621,509,706,509,706,441
621,441,621,509,706,509,706,441
621,441,621,509,706,509,706,441
620,442,620,510,705,510,705,442
620,443,620,511,705,511,705,443
620,443,620,511,705,511,705,443
620,444,620,512,705,512,705,444
620,444,620,512,705,512,705,444
620,444,620,512,705,512,705,444
620,444,620,512,705,512,705,444
620,444,620,512,705,512,705,444
620,444,620,512,705,512,705,444
621,444,621,512,705,512,705,444
621,444,621,512,705,512,705,444
621,443,621,511,705,511,705,443
621,443,621,511,705,511,705,443
621,443,621,511,705,511,705,443
621,443,621,511,705,511,705,443
621,441,621,509,705,509,705,441
621,441,621,509,705,509,705,441
621,441,621,509,705,509,705,441
622,441,622,509,706,509,706,441
623,441,623,509,707,509,707,441
623,441,623,509,707,509,707,441
623,441,623,509,707,509,707,441
623,441,623,509,707,509,707,441
623,441,623,509,708,509,708,441
623,441,623,509,708,509,708,441
624,441,624,509,709,509,709,441
624,441,624,509,709,509,709,441
624,443,624,511,710,511,710,443
624,444,624,512,710,512,710,444
624,444,624,512,710,512,710,444
624,443,624,512,710,512,710,443
623,444,623,513,709,513,709,444
623,443,623,512,709,512,709,443
623,442,623,511,709,511,709,442
624,440,624,510,710,510,710,440
625,440,625,510,711,510,711,440
625,441,625,511,711,511,711,441
626,440,626,511,712,511,712,440
626,440,626,511,712,511,712,440
627,440,627,511,713,511,713,440
627,440,627,511,713,511,713,440
627,441,627,512,713,512,713,441
627,443,627,514,713,514,713,443
627,444,627,515,713,515,713,444
626,442,626,514,713,514,713,442
626,442,626,514,713,514,713,442
627,443,627,515,714,515,714,443
627,443,627,515,714,515,714,443
628,442,628,514,715,514,715,442
627,442,627,514,714,514,714,442
627,442,627,515,714,515,714,442
626,441,626,514,714,514,714,441
626,440,626,513,714,513,714,440
626,440,626,514,715,514,715,440
626,440,626,514,715,514,715,440
625,440,625,514,714,514,714,440
625,440,625,514,714,514,714,440
624,441,624,515,713,515,713,441
625,441,625,515,714,515,714,441
624,441,624,515,713,515,713,441
624,441,624,515,713,515,713,441
624,441,624,515,713,515,713,441
623,440,623,514,712,514,712,440
622,439,622,513,711,513,711,439
623,439,623,513,712,513,712,439
622,439,622,513,712,513,712,439
622,439,622,513,712,513,712,439
622,439,622,513,712,513,712,439
620,439,620,513,710,513,710,439
620,439,620,513,710,513,710,439
620,438,620,513,711,513,711,438
620,438,620,513,711,513,711,438
620,439,620,514,711,514,711,439
619,439,619,514,711,514,711,439
619,438,619,513,711,513,711,438
619,438,619,513,711,513,711,438
619,438,619,513,711,513,711,438
619,437,619,512,711,512,711,437
619,437,619,513,712,513,712,437
619,438,619,514,712,514,712,438
619,437,619,513,712,513,712,437
619,437,619,514,713,514,713,437
619,437,619,514,713,514,713,437
619,437,619,514,713,514,713,437
619,437,619,514,713,514,713,437
618,436,618,515,713,515,713,436
618,434,618,514,714,514,714,434
618,434,618,514,714,514,714,434
617,435,617,515,713,515,713,435
618,435,618,516,715,516,715,435
618,436,618,517,715,517,715,436
618,436,618,517,715,517,715,436
618,436,618,517,715,517,715,436
617,434,617,516,716,516,716,434
617,433,617,515,717,515,717,433
617,432,617,515,718,515,718,432
617,434,617,517,719,517,719,434
617,433,617,517,720,517,720,433
617,433,617,517,720,517,720,433
617,433,617,517,720,517,720,433
618,434,618,518,721,518,721,434
618,435,618,519,721,519,721,435
618,434,618,519,721,519,721,434
618,437,618,522,722,522,722,437
618,438,618,523,722,523,722,438
619,437,619,525,725,525,725,437
619,438,619,525,725,525,725,438
619,440,619,527,725,527,725,440
619,441,619,528,725,528,725,441
619,441,619,528,726,528,726,441
620,442,620,529,728,529,728,442
621,442,621,530,730,530,730,442
621,442,621,530,730,530,730,442
622,442,622,530,731,530,731,442
622,442,622,530,731,530,731,442
623,442,623,530,732,530,732,442
623,441,623,530,733,530,733,441
624,441,624,530,734,530,734,441
625,442,625,531,735,531,735,442
625,442,625,531,735,531,735,442
625,441,625,531,736,531,736,441
625,441,625,531,737,531,737,441
625,442,625,532,737,532,737,442
625,441,625,532,738,532,738,441
625,441,625,532,738,532,738,441
625,440,625,532,740,532,740,440
626,440,626,532,741,532,741,440
626,439,626,531,741,531,741,439
626,438,626,531,742,531,742,438
628,438,628,531,744,531,744,438
628,438,628,531,744,531,744,438
629,439,629,532,745,532,745,439
630,440,630,533,746,533,746,440
630,441,630,534,746,534,746,441
631,443,631,536,747,536,747,443
633,447,633,540,749,540,749,447
632,446,632,539,748,539,748,446
632,446,632,539,748,539,748,446
633,448,633,541,749,541,749,448
633,447,633,540,749,540,749,447
634,446,634,540,751,540,751,446
635,447,635,541,752,541,752,447
635,447,635,541,752,541,752,447
635,446,635,540,752,540,752,446
637,449,637,543,754,543,754,449
638,455,638,549,754,549,754,455
638,464,638,558,754,558,754,464
639,481,639,575,754,575,754,481
640,490,640,584,755,584,755,490
640,496,640,590,755,590,755,496
640,503,640,597,755,597,755,503
641,503,641,597,755,597,755,503
641,502,641,596,755,596,755,502
641,501,641,595,755,595,755,501
641,498,641,592,755,592,755,498
641,496,641,590,755,590,755,496
641,477,641,571,755,571,755,477
642,467,642,562,756,562,756,467
642,453,642,550,757,550,757,453
642,438,642,535,757,535,757,438
642,402,642,499,758,499,758,402
642,389,642,486,758,486,758,389
642,379,642,476,758,476,758,379
642,378,642,475,758,475,758,378
640,384,640,481,756,481,756,384
640,393,640,490,756,490,756,393
640,408,640,505,756,505,756,408
640,410,640,507,756,507,756,410
640,415,640,512,756,512,756,415
639,424,639,522,755,522,755,424
639,444,639,542,755,542,755,444
639,455,639,553,756,553,756,455
639,463,639,561,756,561,756,463
637,458,637,556,754,556,754,458
635,452,635,550,752,550,752,452
634,446,634,544,751,544,751,446
634,441,634,540,752,540,752,441
634,442,634,541,752,541,752,442
634,445,634,544,752,544,752,445
635,449,635,548,753,548,753,449
634,451,634,550,752,550,752,451
632,451,632,550,750,550,750,451
633,450,633,548,750,548,750,450
632,449,632,547,749,547,749,449
631,449,631,547,748,547,748,449
631,449,631,547,748,547,748,449
630,451,630,549,747,549,747,451
630,452,630,550,747,550,747,452
629,451,629,549,747,549,747,451
629,450,629,548,747,548,747,450
628,449,628,547,746,547,746,449
628,449,628,547,746,547,746,449
627,450,627,548,745,548,745,450
628,450,628,548,744,548,744,450
628,450,628,548,744,548,744,450
627,451,627,549,743,549,743,451
628,452,628,550,744,550,744,452
628,453,628,551,743,551,743,453
628,453,628,551,743,551,743,453
629,453,629,551,744,551,744,453
630,452,630,550,744,550,744,452
629,450,629,548,743,548,743,450
629,449,629,547,743,547,743,449
629,449,629,546,743,546,743,449
630,448,630,545,744,545,744,448
629,445,629,542,743,542,743,445
629,445,629,542,743,542,743,445
630,445,630,542,743,542,743,445
630,445,630,541,743,541,743,445
631,445,631,541,744,541,744,445
632,445,632,541,745,541,745,445
633,447,633,541,746,541,746,447
634,448,634,541,746,541,746,448
635,449,635,542,747,542,747,449
638,448,638,541,748,541,748,448
638,447,638,539,748,539,748,447
640,448,640,539,749,539,749,448
641,449,641,540,750,540,750,449
642,450,642,540,750,540,750,450
644,450,644,540,752,540,752,450
646,448,646,538,754,538,754,448
646,446,646,536,754,536,754,446
646,444,646,533,753,533,753,444
647,444,647,533,754,533,754,444
649,445,649,533,756,533,756,445
650,446,650,534,757,534,757,446
650,447,650,535,757,535,757,447
650,447,650,535,757,535,757,447
650,447,650,535,757,535,757,447
653,447,653,533,756,533,756,447
653,446,653,532,756,532,756,446
653,446,653,532,756,532,756,446
654,445,654,531,757,531,757,445
656,446,656,529,755,529,755,446
656,447,656,530,755,530,755,447
656,447,656,530,755,530,755,447
656,447,656,530,755,530,755,447
656,448,656,531,755,531,755,448
655,449,655,532,754,532,754,449
654,449,654,532,753,532,753,449
654,450,654,533,753,533,753,450
653,450,653,533,752,533,752,450
653,450,653,532,751,532,751,450
652,451,652,533,750,533,750,451
651,451,651,533,749,533,749,451
649,448,649,530,747,530,747,448
649,448,649,529,747,529,747,448
648,447,648,528,746,528,746,447
647,444,647,525,745,525,745,444
647,444,647,525,745,525,745,444
647,443,647,524,745,524,745,443
646,443,646,524,744,524,744,443
646,443,646,524,744,524,744,443
645,442,645,523,743,523,743,442
645,442,645,523,743,523,743,442
644,442,644,523,742,523,742,442
643,442,643,523,741,523,741,442
643,443,643,524,741,524,741,443
644,443,644,524,742,524,742,443
644,440,644,521,742,521,742,440
643,437,643,518,741,518,741,437
642,434,642,516,741,516,741,434
642,435,642,517,741,517,741,435
642,436,642,518,741,518,741,436
642,436,642,518,741,518,741,436
642,437,642,519,741,519,741,437
641,439,641,521,741,521,741,439
641,439,641,522,741,522,741,439
640,441,640,524,740,524,740,441
640,441,640,524,740,524,740,441
640,441,640,524,740,524,740,441
639,441,639,524,740,524,740,441
639,442,639,525,740,525,740,442
639,443,639,526,740,526,740,443
638,440,638,525,739,525,739,440
637,440,637,525,739,525,739,440
635,440,635,525,737,525,737,440
633,440,633,525,737,525,737,440
632,440,632,525,736,525,736,440
631,440,631,525,735,525,735,440
629,442,629,527,733,527,733,442
628,443,628,528,734,528,734,443
627,443,627,529,733,529,733,443
626,444,626,530,732,530,732,444
625,444,625,532,733,532,733,444
624,445,624,533,732,533,732,445
622,444,622,533,731,533,731,444
622,444,622,533,731,533,731,444
620,445,620,534,730,534,730,445
619,444,619,534,730,534,730,444
618,444,618,534,729,534,729,444
617,444,617,534,728,534,728,444
616,445,616,535,727,535,727,445
616,445,616,535,727,535,727,445
615,444,615,534,726,534,726,444
614,444,614,534,725,534,725,444
614,444,614,534,725,534,725,444
614,443,614,533,725,533,725,443
612,443,612,533,723,533,723,443
613,442,613,532,723,532,723,442
613,441,613,531,723,531,723,441
612,442,612,532,722,532,722,442
612,441,612,531,722,531,722,441
611,440,611,530,721,530,721,440
610,440,610,530,720,530,720,440
610,441,610,531,720,531,720,441
610,441,610,531,720,531,720,441
613,441,613,526,716,526,716,441
612,442,612,527,716,527,716,442
612,442,612,527,716,527,716,442
612,441,612,526,716,526,716,441
612,441,612,526,716,526,716,441
612,440,612,525,714,525,714,440
612,440,612,523,712,523,712,440
612,440,612,522,712,522,712,440
612,440,612,521,712,521,712,440
612,441,612,520,711,520,711,441
613,441,613,520,711,520,711,441
614,441,614,520,712,520,712,441
615,442,615,520,710,520,710,442
613,442,613,519,709,519,709,442
614,442,614,519,710,519,710,442
614,441,614,518,710,518,710,441
614,441,614,518,710,518,710,441
615,441,615,517,709,517,709,441
615,442,615,517,709,517,709,442
616,439,616,513,709,513,709,439
617,438,617,512,709,512,709,438
618,438,618,511,709,511,709,438
618,437,618,510,708,510,708,437
617,437,617,511,708,511,708,437
619,437,619,510,708,510,708,437
621,436,621,508,710,508,710,436
622,435,622,506,708,506,708,435
623,436,623,506,708,506,708,436
624,434,624,503,709,503,709,434
625,432,625,503,710,503,710,432
625,434,625,504,710,504,710,434
626,433,626,503,711,503,711,433
627,433,627,503,712,503,712,433
627,433,627,503,712,503,712,433
628,432,628,502,713,502,713,432
629,432,629,502,714,502,714,432
629,432,629,502,714,502,714,432
630,432,630,501,713,501,713,432
631,432,631,501,714,501,714,432
632,432,632,501,715,501,715,432
634,432,634,500,715,500,715,432
634,432,634,500,715,500,715,432
635,432,635,500,715,500,715,432
635,431,635,498,715,498,715,431
636,430,636,497,716,497,716,430
636,431,636,497,716,497,716,431
637,431,637,497,718,497,718,431
637,431,637,497,718,497,718,431
639,432,639,497,719,497,719,432
640,433,640,497,719,497,719,433
640,433,640,497,719,497,719,433
641,433,641,497,720,497,720,433
641,433,641,497,720,497,720,433
642,434,642,497,720,497,720,434
642,433,642,496,721,496,721,433
644,434,644,497,722,497,722,434
645,435,645,498,722,498,722,435
645,435,645,498,722,498,722,435
646,435,646,498,723,498,723,435
646,435,646,498,723,498,723,435
646,435,646,497,723,497,723,435
646,435,646,497,723,497,723,435
647,434,647,496,724,496,724,434
647,434,647,496,724,496,724,434
648,434,648,496,725,496,725,434
649,435,649,497,726,497,726,435
649,435,649,497,726,497,726,435
649,436,649,498,726,498,726,436
649,437,649,499,726,499,726,437
650,439,650,501,727,501,727,439
651,440,651,502,728,502,728,440
651,441,651,503,728,503,728,441
652,441,652,503,729,503,729,441
652,441,652,503,729,503,729,441
652,441,652,503,729,503,729,441
653,442,653,504,730,504,730,442
653,442,653,504,730,504,730,442
653,442,653,504,730,504,730,442
653,443,653,505,730,505,730,443
654,442,654,504,731,504,731,442
655,441,655,503,732,503,732,441
657,442,657,504,734,504,734,442
658,442,658,504,735,504,735,442
658,442,658,504,735,504,735,442
659,442,659,504,736,504,736,442
660,442,660,505,738,505,738,442
659,442,659,506,738,506,738,442
660,441,660,506,740,506,740,441
661,440,661,505,741,505,741,440
661,440,661,506,742,506,742,440
663,440,663,506,744,506,744,440
663,440,663,506,744,506,744,440
664,441,664,507,745,507,745,441
666,442,666,508,747,508,747,442
667,442,667,508,748,508,748,442
669,442,669,508,750,508,750,442
671,442,671,508,752,508,752,442
672,443,672,509,753,509,753,443
673,443,673,509,754,509,754,443
674,444,674,510,755,510,755,444
675,445,675,511,756,511,756,445
676,445,676,511,757,511,757,445
677,446,677,512,758,512,758,446
678,446,678,511,758,511,758,446
678,445,678,510,759,510,759,445
679,444,679,509,760,509,760,444
680,444,680,509,761,509,761,444
681,444,681,509,762,509,762,444
683,444,683,509,764,509,764,444
682,444,682,509,764,509,764,444
683,443,683,508,765,508,765,443
685,444,685,509,767,509,767,444
685,445,685,510,767,510,767,445
686,446,686,511,768,511,768,446
687,445,687,510,769,510,769,445
687,443,687,509,770,509,770,443
687,443,687,509,770,509,770,443
688,442,688,508,772,508,772,442
688,441,688,507,772,507,772,441
689,441,689,507,773,507,773,441
688,442,688,509,773,509,773,442
687,444,687,511,772,511,772,444
687,447,687,514,772,514,772,447
687,448,687,515,772,515,772,448
686,449,686,516,771,516,771,449
685,450,685,517,770,517,770,450
684,448,684,515,769,515,769,448
684,445,684,512,769,512,769,445
684,445,684,512,769,512,769,445
682,446,682,513,768,513,768,446
682,447,682,514,768,514,768,447
680,447,680,515,767,515,767,447
679,446,679,514,766,514,766,446
678,445,678,513,765,513,765,445
677,444,677,512,764,512,764,444
676,444,676,512,763,512,763,444
676,442,676,510,762,510,762,442
673,441,673,510,760,510,760,441
671,440,671,509,758,509,758,440
670,441,670,510,757,510,757,441
670,443,670,512,757,512,757,443
669,444,669,513,756,513,756,444
669,445,669,514,756,514,756,445
668,446,668,515,755,515,755,446
668,446,668,515,755,515,755,446
668,446,668,515,755,515,755,446
667,447,667,516,754,516,754,447
667,447,667,516,754,516,754,447
666,447,666,516,753,516,753,447
665,447,665,516,752,516,752,447
665,446,665,516,753,516,753,446
664,445,664,515,752,515,752,445
665,445,665,515,752,515,752,445
665,446,665,516,752,516,752,446
665,445,665,516,753,516,753,445
665,443,665,514,751,514,751,443
665,444,665,515,751,515,751,444
665,443,665,514,751,514,751,443
665,442,665,514,752,514,752,442
664,442,664,514,751,514,751,442
664,442,664,514,751,514,751,442
664,442,664,513,751,513,751,442
664,442,664,513,751,513,751,442
664,442,664,513,751,513,751,442
665,442,665,513,752,513,752,442
664,442,664,513,751,513,751,442
665,442,665,513,750,513,750,442
665,440,665,510,749,510,749,440
666,440,666,510,750,510,750,440
665,440,665,509,748,509,748,440
665,439,665,508,748,508,748,439
665,438,665,507,748,507,748,438
665,438,665,506,747,506,747,438
665,438,665,506,747,506,747,438
663,439,663,506,745,506,745,439
663,440,663,507,745,507,745,440
662,440,662,507,744,507,744,440
662,440,662,507,744,507,744,440
660,442,660,509,742,509,742,442
659,442,659,509,741,509,741,442
658,440,658,508,741,508,741,440
658,439,658,507,741,507,741,439
657,439,657,507,740,507,740,439
656,440,656,508,739,508,739,440
656,440,656,508,739,508,739,440
656,440,656,508,739,508,739,440
655,440,655,508,738,508,738,440
655,440,655,508,738,508,738,440
656,440,656,508,739,508,739,440
655,440,655,508,738,508,738,440
655,440,655,508,738,508,738,440
655,440,655,508,738,508,738,440
655,440,655,508,738,508,738,440
654,440,654,508,737,508,737,440
654,440,654,508,737,508,737,440
653,440,653,508,736,508,736,440
652,440,652,507,734,507,734,440
652,440,652,507,734,507,734,440
652,439,652,506,734,506,734,439
651,439,651,506,733,506,733,439
651,438,651,505,732,505,732,438
651,439,651,506,732,506,732,439
650,439,650,506,731,506,731,439
649,440,649,507,730,507,730,440
648,441,648,508,729,508,729,441
647,441,647,508,728,508,728,441
646,441,646,508,727,508,727,441
643,442,643,508,724,508,724,442
643,441,643,506,723,506,723,441
642,441,642,506,722,506,722,441
642,441,642,506,722,506,722,441
640,441,640,506,720,506,720,441
639,441,639,506,719,506,719,441
638,442,638,505,714,505,714,442
638,442,638,505,714,505,714,442
638,442,638,505,714,505,714,442
635,441,635,504,711,504,711,441
634,439,634,502,710,502,710,439
634,439,634,502,710,502,710,439
633,439,633,502,709,502,709,439
632,440,632,503,708,503,708,440
631,439,631,503,707,503,707,439
630,439,630,502,706,502,706,439
627,438,627,501,703,501,703,438
625,438,625,501,701,501,701,438
626,438,626,501,702,501,702,438
626,438,626,501,702,501,702,438
625,438,625,501,701,501,701,438
625,438,625,501,701,501,701,438
625,438,625,501,701,501,701,438
622,437,622,500,698,500,698,437
622,437,622,499,697,499,697,437
622,437,622,499,697,499,697,437
621,437,621,499,696,499,696,437
621,437,621,499,696,499,696,437
622,440,622,502,697,502,697,440
623,440,623,502,698,502,698,440
623,440,623,502,698,502,698,440
623,440,623,502,698,502,698,440
623,440,623,502,698,502,698,440
623,439,623,501,698,501,698,439
623,439,623,501,698,501,698,439
623,439,623,501,698,501,698,439
623,439,623,501,698,501,698,439
623,439,623,501,698,501,698,439
623,439,623,501,698,501,698,439
623,439,623,501,698,501,698,439
623,440,623,502,698,502,698,440
622,440,622,502,697,502,697,440
622,440,622,502,697,502,697,440
622,441,622,503,697,503,697,441
621,441,621,503,696,503,696,441
621,441,621,503,696,503,696,441
620,441,620,503,695,503,695,441
620,441,620,503,695,503,695,441
619,441,619,503,694,503,694,441
618,440,618,501,692,501,692,440
618,440,618,501,692,501,692,440
618,440,618,501,692,501,692,440
617,439,617,500,691,500,691,439
617,438,617,499,691,499,691,438
616,438,616,499,690,499,690,438
616,437,616,498,690,498,690,437
615,437,615,498,689,498,689,437
615,437,615,498,689,498,689,437
615,437,615,498,689,498,689,437
614,439,614,500,688,500,688,439
614,439,614,500,688,500,688,439
614,441,614,502,688,502,688,441
613,441,613,502,687,502,687,441
613,441,613,502,687,502,687,441
614,441,614,502,688,502,688,441
614,441,614,502,688,502,688,441
613,440,613,501,687,501,687,440
613,440,613,501,687,501,687,440
613,440,613,501,687,501,687,440
613,440,613,501,687,501,687,440
613,440,613,501,687,501,687,440
612,440,612,501,686,501,686,440
612,440,612,501,686,501,686,440
612,440,612,501,686,501,686,440
612,440,612,501,686,501,686,440
611,440,611,501,685,501,685,440
609,439,609,500,683,500,683,439
609,439,609,500,683,500,683,439
609,439,609,500,683,500,683,439
609,439,609,500,683,500,683,439
608,439,608,500,682,500,682,439
607,439,607,500,681,500,681,439
607,439,607,500,681,500,681,439
607,439,607,500,681,500,681,439
608,439,608,500,682,500,682,439
608,439,608,500,682,500,682,439
608,439,608,500,682,500,682,439
608,439,608,500,682,500,682,439
608,439,608,500,682,500,682,439
607,438,607,499,681,499,681,438
607,438,607,499,681,499,681,438
607,438,607,499,681,499,681,438
605,436,605,497,680,497,680,436
605,436,605,497,680,497,680,436
605,436,605,497,680,497,680,436
605,434,605,495,680,495,680,434
605,434,605,495,680,495,680,434
605,434,605,495,680,495,680,434
605,434,605,495,680,495,680,434
605,434,605,495,680,495,680,434
605,434,605,495,680,495,680,434
605,434,605,495,680,495,680,434
605,434,605,495,680,495,680,434
606,434,606,495,681,495,681,434
606,434,606,495,681,495,681,434
607,435,607,496,682,496,682,435
609,436,609,497,684,497,684,436
608,436,608,499,685,499,685,436
608,436,608,499,685,499,685,436
609,436,609,499,686,499,686,436
609,436,609,499,686,499,686,436
609,435,609,498,686,498,686,435
610,435,610,498,687,498,687,435
611,435,611,498,688,498,688,435
613,435,613,498,690,498,690,435
614,435,614,498,691,498,691,435
615,435,615,498,692,498,692,435
616,436,616,497,693,497,693,436
616,436,616,497,693,497,693,436
616,437,616,498,693,498,693,437
617,437,617,498,694,498,694,437
618,437,618,498,695,498,695,437
618,437,618,498,695,498,695,437
618,437,618,498,695,498,695,437
617,437,617,498,694,498,694,437
617,436,617,498,695,498,695,436
616,437,616,499,694,499,694,437
615,436,615,498,693,498,693,436
615,436,615,498,693,498,693,436
615,436,615,498,693,498,693,436
614,435,614,497,692,497,692,435
614,435,614,497,692,497,692,435
613,435,613,497,691,497,691,435
613,436,613,498,691,498,691,436
613,437,613,499,691,499,691,437
612,437,612,499,690,499,690,437
612,436,612,498,690,498,690,436
612,436,612,498,690,498,690,436
611,440,611,502,689,502,689,440
611,440,611,502,689,502,689,440
611,440,611,502,689,502,689,440
610,440,610,502,688,502,688,440
610,440,610,502,688,502,688,440
609,438,609,500,687,500,687,438
610,439,610,501,688,501,688,439
609,438,609,500,687,500,687,438
608,436,608,498,686,498,686,436
607,436,607,498,685,498,685,436
608,436,608,498,686,498,686,436
608,436,608,498,686,498,686,436
608,437,608,499,686,499,686,437
608,435,608,497,686,497,686,435
608,435,608,497,686,497,686,435
608,435,608,497,686,497,686,435
607,434,607,496,685,496,685,434
608,434,608,496,686,496,686,434
609,434,609,496,687,496,687,434
610,434,610,496,688,496,688,434
611,435,611,497,689,497,689,435
611,435,611,497,689,497,689,435
611,436,611,498,689,498,689,436
610,436,610,498,688,498,688,436
610,436,610,498,688,498,688,436
610,436,610,498,688,498,688,436
610,436,610,498,688,498,688,436
610,436,610,498,688,498,688,436
610,436,610,498,688,498,688,436
608,432,608,494,686,494,686,432
609,431,609,493,687,493,687,431
609,431,609,493,687,493,687,431
609,431,609,493,687,493,687,431
606,435,606,497,684,497,684,435
608,436,608,498,686,498,686,436
608,436,608,498,686,498,686,436
608,435,608,497,686,497,686,435
608,435,608,497,686,497,686,435
607,435,607,497,685,497,685,435
607,435,607,497,685,497,685,435
606,435,606,497,683,497,683,435
606,435,606,497,683,497,683,435
606,435,606,497,683,497,683,435
606,436,606,498,683,498,683,436
606,436,606,498,683,498,683,436
606,439,606,501,682,501,682,439
606,440,606,503,682,503,682,440
605,441,605,505,682,505,682,441
605,442,605,506,682,506,682,442
604,439,604,503,681,503,681,439
605,438,605,502,682,502,682,438
605,437,605,502,682,502,682,437
605,438,605,502,681,502,681,438
605,437,605,502,682,502,682,437
605,437,605,501,682,501,682,437
605,433,605,497,682,497,682,433
603,432,603,496,683,496,683,432
604,429,604,493,683,493,683,429
604,428,604,492,684,492,684,428
605,431,605,495,685,495,685,431
604,433,604,497,685,497,685,433
604,433,604,498,686,498,686,433
605,436,605,500,686,500,686,436
606,433,606,498,688,498,688,433
605,433,605,498,686,498,686,433
605,432,605,497,686,497,686,432
605,432,605,496,686,496,686,432
605,432,605,496,686,496,686,432
605,434,605,499,686,499,686,434
604,436,604,504,687,504,687,436
604,439,604,508,689,508,689,439
604,436,604,507,690,507,690,436
604,436,604,507,689,507,689,436
604,435,604,506,689,506,689,435
604,434,604,506,690,506,690,434
604,434,604,506,690,506,690,434
604,434,604,506,690,506,690,434
606,438,606,510,692,510,692,438
606,438,606,510,692,510,692,438
608,439,608,511,694,511,694,439
608,440,608,512,695,512,695,440
609,440,609,512,696,512,696,440
610,439,610,512,698,512,698,439
611,438,611,511,699,511,699,438
612,436,612,510,701,510,701,436
614,435,614,509,703,509,703,435
615,435,615,509,705,509,705,435
617,435,617,510,708,510,708,435
619,436,619,511,710,511,710,436
621,436,621,512,713,512,713,436
621,434,621,512,715,512,715,434
624,434,624,513,719,513,719,434
626,434,626,514,722,514,722,434
630,434,630,515,727,515,727,434
633,433,633,514,731,514,731,433
634,434,634,514,732,514,732,434
639,435,639,516,740,516,740,435
642,436,642,517,743,517,743,436
644,436,644,518,746,518,746,436
648,436,648,519,752,519,752,436
649,438,649,522,755,522,755,438
651,439,651,523,757,523,757,439
655,440,655,525,763,525,763,440
657,441,657,527,766,527,766,441
659,441,659,527,771,527,771,441
662,440,662,526,775,526,775,440
666,440,666,526,780,526,780,440
671,439,671,527,785,527,785,439
673,440,673,528,787,528,787,440
676,439,676,528,791,528,791,439
682,438,682,528,798,528,798,438
684,438,684,528,803,528,803,438
689,438,689,528,810,528,810,438
694,439,694,529,816,529,816,439
698,439,698,530,822,530,822,439
701,439,701,530,825,530,825,439
708,438,708,530,834,530,834,438
711,437,711,529,838,529,838,437
714,437,714,529,842,529,842,437
718,437,718,530,848,530,848,437
723,439,723,532,853,532,853,439
725,439,725,532,855,532,855,439
731,438,731,533,864,533,864,438
732,438,732,533,865,533,865,438
734,439,734,534,867,534,867,439
735,439,735,534,868,534,868,439
739,440,739,535,872,535,872,440
741,439,741,535,875,535,875,439
743,439,743,535,877,535,877,439
747,439,747,535,881,535,881,439
749,439,749,536,883,536,883,439
750,440,750,537,884,537,884,440
754,443,754,540,886,540,886,443
756,444,756,541,886,541,886,444
757,444,757,541,887,541,887,444
760,449,760,546,890,546,890,449
762,450,762,547,892,547,892,450
761,449,761,547,891,547,891,449
762,448,762,546,892,546,892,448
765,447,765,545,893,545,893,447
766,448,766,546,894,546,894,448
767,442,767,539,895,539,895,442
768,443,768,540,896,540,896,443
769,441,769,538,897,538,897,441
771,439,771,537,899,537,899,439
771,440,771,538,898,538,898,440
771,442,771,540,898,540,898,442
771,444,771,542,898,542,898,444
771,443,771,541,898,541,898,443
771,442,771,540,898,540,898,442
770,442,770,540,897,540,897,442
769,443,769,541,896,541,896,443
767,443,767,541,894,541,894,443
766,444,766,542,893,542,893,444
764,447,764,546,892,546,892,447
763,448,763,547,891,547,891,448
762,448,762,547,890,547,890,448
760,450,760,549,888,549,888,450
758,448,758,550,887,550,887,448
757,448,757,551,886,551,886,448
756,448,756,551,884,551,884,448
754,448,754,551,882,551,882,448
751,448,751,551,881,551,881,448
748,448,748,551,880,551,880,448
746,448,746,552,879,552,879,448
744,448,744,552,877,552,877,448
741,446,741,553,875,553,875,446
739,447,739,554,875,554,875,447
736,445,736,555,874,555,874,445
733,445,733,555,872,555,872,445
731,445,731,555,870,555,870,445
725,449,725,560,867,560,867,449
725,450,725,562,868,562,868,450
722,451,722,563,865,563,865,451
716,452,716,569,861,569,861,452
715,454,715,571,860,571,860,454
714,453,714,571,860,571,860,453
706,455,706,575,853,575,853,455
706,455,706,575,853,575,853,455
706,453,706,576,853,576,853,453
700,455,700,578,847,578,847,455
700,453,700,579,848,579,848,453
697,454,697,580,845,580,845,454
693,453,693,579,841,579,841,453
691,452,691,579,840,579,840,452
689,452,689,579,838,579,838,452
687,451,687,579,837,579,837,451
683,450,683,579,836,579,836,450
681,452,681,581,836,581,836,452
681,450,681,581,836,581,836,450
679,451,679,582,834,582,834,451
675,453,675,584,830,584,830,453
673,453,673,584,828,584,828,453
671,453,671,584,826,584,826,453
667,453,667,584,821,584,821,453
666,453,666,584,820,584,820,453
665,453,665,584,818,584,818,453
664,453,664,584,817,584,817,453
662,453,662,584,815,584,815,453
660,453,660,584,813,584,813,453
659,453,659,584,812,584,812,453
659,452,659,583,811,583,811,452
658,451,658,582,807,582,807,451
658,451,658,582,806,582,806,451
657,449,657,580,804,580,804,449
655,449,655,578,801,578,801,449
655,449,655,578,801,578,801,449
